19715|0|2
19716|0|0
19717|2|0
19718|3|0
19719|1|2
19720|1|2
19721|0|0
19722|1|0
19723|1|2
19724|3|2
19725|0|2
19726|1|2
19727|0|0
19728|0|2
19729|2|0
19730|2|2
19731|0|2
19732|0|0
19733|2|0
19734|0|0
19735|0|0
19736|1|2
19737|3|0
19738|0|0
19739|0|0
19740|3|2
19741|3|2
19742|1|2
19743|0|2
19744|3|0
19745|1|2
19746|1|0
19747|0|0
19748|3|2
19749|3|0
19750|0|0
19751|1|2
19752|1|0
19753|0|2
19754|0|0
19755|2|0
19756|0|0
19757|0|0
19758|3|0
19759|2|2
19760|0|0
19761|0|2
19762|0|0
19763|2|0
19764|2|0
19765|0|2
19766|3|2
19767|2|0
19768|2|2
19769|2|0
19770|0|2
19771|0|2
19772|0|2
19773|3|0
19774|0|0
19775|2|0
19776|3|0
19777|1|2
19778|2|2
19779|2|0
19780|0|2
19781|3|0
19782|1|2
19783|0|0
19784|1|2
19785|3|0
19786|2|0
19787|0|2
19788|2|0
19789|0|0
19790|1|0
19791|1|2
19792|0|0
19793|2|0
19794|2|2
19795|2|2
19796|0|0
19797|2|0
19798|0|0
19799|0|0
19800|2|2
19801|3|2
19802|3|0
19803|1|0
19804|0|2
19805|2|0
19806|0|2
19807|0|2
19808|2|2
19809|0|0
19810|0|2
19811|0|2
19812|1|0
19813|0|0
19814|2|2
19815|0|2
19816|3|0
19817|2|0
19818|0|2
19819|3|2
19820|0|2
19821|2|2
19822|0|2
19823|3|0
19824|2|0
19825|0|2
19826|3|2
19827|0|2
19828|2|2
19829|3|0
19830|1|2
19831|0|2
19832|0|2
19833|1|2
19834|1|0
19835|1|0
19836|0|0
19837|1|2
19838|0|0
19839|1|0
19840|0|0
19841|0|2
19842|1|2
19843|2|2
19844|2|2
19845|2|0
19846|1|0
19847|2|0
19848|2|0
19849|2|2
19850|1|2
19851|0|0
19852|3|0
19853|2|2
19854|0|2
19855|0|0
19856|2|2
19857|2|0
19858|3|2
19859|0|0
19860|0|2
19861|1|0
19862|1|0
19863|1|2
19864|0|0
19865|0|0
19866|2|0
19867|0|2
19868|3|0
19869|1|0
19870|2|0
19871|2|2
19872|0|2
19873|1|0
19874|2|2
19875|0|0
19876|1|2
19877|1|2
19878|0|0
19879|1|2
19880|3|0
19881|0|2
19882|0|2
19883|3|2
19884|2|2
19885|0|2
19886|2|0
19887|0|0
19888|1|0
19889|0|2
19890|0|2
19891|0|0
19892|3|0
19893|1|2
19894|3|2
19895|0|0
19896|0|0
19897|2|0
19898|2|0
19899|1|0
19900|0|2
19901|1|2
19902|3|2
19903|0|2
19904|0|2
19905|0|0
19906|3|0
19907|3|2
19908|3|2
19909|2|0
19910|2|2
19911|0|2
19912|0|0
19913|1|0
19914|2|0
19915|3|0
19916|3|2
19917|2|0
19918|0|2
19919|0|0
19920|1|2
19921|0|2
19922|3|2
19923|3|2
19924|3|2
19925|2|2
19926|0|0
19927|0|0
19928|0|2
19929|2|2
19930|0|2
19931|0|0
19932|0|2
19933|2|2
19934|0|0
19935|1|2
19936|0|0
19937|3|0
19938|0|0
19939|2|2
19940|1|2
19941|0|0
19942|0|0
19943|3|0
19944|0|0
19945|2|0
19946|1|2
19947|0|2
19948|1|2
19949|2|2
19950|3|0
19951|3|0
19952|0|2
19953|3|2
19954|3|2
19955|0|0
19956|2|0
19957|0|2
19958|0|0
19959|0|0
19960|1|0
19961|2|2
19962|0|0
19963|1|2
19964|0|0
19965|1|2
19966|2|0
19967|0|0
19968|0|0
19969|1|0
19970|3|0
19971|0|0
19972|2|0
19973|2|0
19974|0|2
19975|3|0
19976|1|2
19977|0|2
19978|0|0
19979|3|0
19980|2|0
19981|1|2
19982|0|0
19983|0|0
19984|1|0
19985|0|2
19986|3|0
19987|0|2
19988|2|0
19989|0|2
19990|3|2
19991|0|0
19992|0|2
19993|0|2
19994|3|2
19995|3|2
19996|2|0
19997|3|0
19998|0|0
19999|3|2
20000|0|2
20001|2|0
20002|2|2
20003|0|0
20004|2|2
20005|0|0
20006|1|0
20007|1|2
20008|1|2
20009|3|0
20010|0|2
20011|0|0
20012|0|2
20013|0|2
20014|0|0
20015|1|2
20016|0|2
20017|3|0
20018|1|0
20019|3|2
20020|0|0
20021|1|2
20022|2|2
20023|0|0
20024|2|2
20025|1|2
20026|0|0
20027|0|2
20028|2|0
20029|0|2
20030|0|2
20031|0|0
20032|1|2
20033|0|0
20034|3|0
20035|0|0
20036|1|2
20037|3|0
20038|2|2
20039|1|0
20040|3|2
20041|0|0
20042|0|0
20043|1|0
20044|0|0
20045|0|2
20046|3|2
20047|0|0
20048|3|2
20049|0|0
20050|2|2
20051|2|0
20052|0|0
20053|1|2
20054|2|2
20055|1|0
20056|0|2
20057|0|0
20058|2|2
20059|1|2
20060|1|2
20061|0|2
20062|1|2
20063|0|2
20064|1|2
20065|0|0
20066|0|2
20067|1|0
20068|0|2
20069|1|2
20070|1|2
20071|3|0
20072|0|0
20073|1|2
20074|0|0
20075|2|2
20076|3|2
20077|1|0
20078|0|0
20079|2|0
20080|0|0
20081|0|2
20082|0|2
20083|3|0
20084|2|2
20085|1|0
20086|1|2
20087|0|0
20088|2|0
20089|2|0
20090|0|0
20091|0|0
20092|0|0
20093|0|0
20094|0|2
20095|3|2
20096|1|2
20097|1|0
20098|2|0
20099|3|2
20100|3|2
20101|3|2
20102|0|2
20103|3|2
20104|1|2
20105|0|0
20106|1|2
20107|0|2
20108|3|0
20109|0|2
20110|0|0
20111|2|2
20112|3|2
20113|1|2
20114|1|0
20115|1|0
20116|0|2
20117|2|2
20118|1|2
20119|0|2
20120|2|0
20121|0|2
20122|0|2
20123|1|2
20124|1|2
20125|2|2
20126|1|0
20127|2|0
20128|2|2
20129|2|0
20130|3|0
20131|2|0
20132|2|0
20133|1|2
20134|1|2
20135|2|0
20136|0|2
20137|3|0
20138|0|0
20139|0|2
20140|3|2
20141|0|2
20142|2|2
20143|2|0
20144|1|2
20145|3|2
20146|3|2
20147|3|0
20148|2|2
20149|1|0
20150|1|2
20151|0|2
20152|0|0
20153|3|2
20154|1|0
20155|3|2
20156|0|2
20157|0|2
20158|1|0
20159|0|0
20160|0|2
20161|1|2
20162|3|2
20163|3|0
20164|3|0
20165|2|2
20166|0|0
20167|0|0
20168|1|0
20169|1|0
20170|3|2
20171|0|0
20172|1|2
20173|2|0
20174|0|2
20175|0|0
20176|0|2
20177|2|2
20178|0|0
20179|3|2
20180|2|0
20181|3|2
20182|0|2
20183|2|0
20184|0|2
20185|0|2
20186|0|0
20187|0|0
20188|1|2
20189|0|0
20190|2|2
20191|1|2
20192|1|2
20193|0|0
20194|0|0
20195|0|0
20196|0|0
20197|2|0
20198|0|2
20199|0|0
20200|0|2
20201|0|2
20202|3|0
20203|2|2
20204|2|0
20205|0|0
20206|1|2
20207|0|0
20208|0|2
20209|0|2
20210|0|0
20211|0|0
20212|2|2
20213|1|0
20214|3|0
20215|1|2
20216|2|0
20217|2|0
20218|1|2
20219|0|2
20220|3|0
20221|0|0
20222|3|2
20223|0|0
20224|0|0
20225|0|0
20226|0|0
20227|0|0
20228|0|2
20229|2|2
20230|0|2
20231|1|2
20232|2|2
20233|0|0
20234|1|2
20235|1|2
20236|0|0
20237|1|2
20238|3|0
20239|2|0
20240|2|0
20241|1|0
20242|1|0
20243|3|2
20244|2|2
20245|2|0
20246|0|2
20247|2|2
20248|0|0
20249|0|0
20250|0|0
20251|1|0
20252|0|0
20253|2|0
20254|2|2
20255|0|2
20256|0|0
20257|3|2
20258|0|0
20259|0|2
20260|0|0
20261|2|0
20262|3|0
20263|3|2
20264|3|0
20265|0|2
20266|0|0
20267|0|0
20268|1|0
20269|1|0
20270|0|2
20271|0|0
20272|1|0
20273|0|2
20274|1|2
20275|1|0
20276|0|0
20277|1|0
20278|0|0
20279|0|2
20280|0|2
20281|3|0
20282|1|2
20283|3|2
20284|2|0
20285|2|0
20286|2|0
20287|0|0
20288|0|2
20289|2|0
20290|0|0
20291|2|2
20292|1|2
20293|1|0
20294|1|2
20295|0|2
20296|0|2
20297|0|2
20298|0|0
20299|0|0
20300|3|0
20301|0|2
20302|2|2
20303|2|0
20304|0|2
20305|3|0
20306|1|2
20307|2|2
20308|1|0
20309|2|0
20310|1|0
20311|0|2
20312|2|0
20313|1|0
20314|0|0
20315|0|2
20316|1|0
20317|0|0
20318|1|0
20319|0|2
20320|0|2
20321|3|2
20322|0|2
20323|1|0
20324|3|0
20325|1|2
20326|0|0
20327|1|2
20328|3|2
20329|0|2
20330|2|0
20331|0|2
20332|0|2
20333|2|0
20334|1|0
20335|0|2
20336|0|2
20337|2|2
20338|1|0
20339|3|0
20340|0|0
20341|0|0
20342|2|0
20343|0|0
20344|2|2
20345|1|2
20346|3|0
20347|1|0
20348|3|2
20349|1|0
20350|3|0
20351|0|0
20352|1|2
20353|0|2
20354|2|2
20355|3|2
20356|1|0
20357|0|2
20358|1|0
20359|1|2
20360|2|2
20361|0|0
20362|1|0
20363|0|0
20364|2|0
20365|1|0
20366|2|0
20367|0|2
20368|3|0
20369|1|2
20370|3|0
20371|2|0
20372|2|2
20373|2|0
20374|1|2
20375|1|0
20376|2|0
20377|0|2
20378|0|2
20379|2|2
20380|0|2
20381|0|2
20382|0|2
20383|0|2
20384|3|0
20385|0|2
20386|2|0
20387|0|0
20388|3|2
20389|3|2
20390|3|2
20391|0|2
20392|2|2
20393|1|2
20394|0|2
20395|3|0
20396|0|2
20397|0|2
20398|0|0
20399|2|0
20400|1|2
20401|0|0
20402|2|2
20403|3|0
20404|1|2
20405|1|2
20406|2|0
20407|2|2
20408|0|2
20409|0|0
20410|0|0
20411|0|0
20412|0|2
20413|1|2
20414|1|0
20415|3|0
20416|0|2
20417|2|0
20418|0|0
20419|0|2
20420|0|0
20421|0|0
20422|1|0
20423|0|0
20424|0|0
20425|1|0
20426|0|2
20427|0|0
20428|0|0
20429|2|2
20430|1|2
20431|1|2
20432|0|2
20433|0|0
20434|0|2
20435|2|2
20436|0|0
20437|0|2
20438|0|0
20439|1|0
20440|3|2
20441|0|2
20442|2|2
20443|0|2
20444|2|2
20445|0|0
20446|0|0
20447|0|2
20448|0|0
20449|2|0
20450|3|2
20451|2|0
20452|2|2
20453|2|2
20454|0|2
20455|0|0
20456|2|0
20457|2|0
20458|3|0
20459|1|0
20460|2|2
20461|0|0
20462|1|2
20463|0|2
20464|0|2
20465|3|2
20466|2|0
20467|0|0
20468|0|2
20469|0|2
20470|0|0
20471|0|0
20472|1|0
20473|0|0
20474|3|2
20475|0|2
20476|0|2
20477|0|2
20478|0|0
20479|3|0
20480|3|2
20481|3|0
20482|3|0
20483|0|2
20484|0|0
20485|1|2
20486|0|0
20487|0|0
20488|3|2
20489|0|0
20490|0|2
20491|3|0
20492|1|0
20493|1|2
20494|0|0
20495|0|0
20496|3|0
20497|0|2
20498|1|2
20499|0|2
20500|0|2
20501|1|2
20502|0|0
20503|2|2
20504|3|0
20505|2|0
20506|1|0
20507|1|0
20508|0|2
20509|0|2
20510|2|0
20511|2|0
20512|2|0
20513|0|2
20514|1|0
20515|2|0
20516|3|0
20517|0|0
20518|0|2
20519|3|2
20520|2|0
20521|0|0
20522|3|0
20523|2|0
20524|3|0
20525|1|2
20526|2|2
20527|3|2
20528|1|2
20529|3|2
20530|0|2
20531|0|2
20532|0|0
20533|0|0
20534|1|0
20535|0|0
20536|1|2
20537|0|0
20538|0|2
20539|0|2
20540|0|0
20541|1|2
20542|1|0
20543|0|0
20544|0|2
20545|1|0
20546|0|0
20547|1|0
20548|0|0
20549|1|0
20550|1|2
20551|0|2
20552|0|0
20553|1|0
20554|0|2
20555|1|2
20556|1|0
20557|0|2
20558|0|0
20559|0|0
20560|1|2
20561|0|0
20562|0|0
20563|0|0
20564|0|0
20565|1|2
20566|0|0
20567|1|2
20568|0|2
20569|0|2
20570|1|2
20571|0|2
20572|0|0
20573|0|2
20574|1|2
20575|1|2
20576|1|2
20577|1|2
20578|1|0
20579|0|2
20580|1|0
20581|0|0
20582|0|2
20583|1|0
20584|1|2
20585|1|2
20586|1|2
20587|0|0
20588|0|2
20589|1|0
20590|0|2
20591|0|2
20592|0|2
20593|1|2
20594|0|2
20595|1|2
20596|0|2
20597|1|2
20598|0|0
20599|0|0
20600|1|2
20601|1|2
20602|1|2
20603|1|2
20604|0|0
20605|1|2
20606|1|2
20607|1|2
20608|1|2
20609|0|0
20610|1|2
20611|1|2
20612|0|0
20613|1|0
20614|0|2
20615|0|0
20616|0|2
20617|1|0
20618|0|2
20619|1|0
20620|1|0
20621|1|0
20622|0|2
20623|0|2
20624|1|2
20625|0|0
20626|0|0
20627|0|0
20628|0|2
20629|0|2
20630|0|0
20631|1|0
20632|1|2
20633|0|0
20634|1|0
20635|0|2
20636|1|2
20637|0|0
20638|0|0
20639|1|0
20640|0|2
20641|1|0
20642|0|2
20643|1|2
20644|1|2
20645|0|0
20646|0|0
20647|1|0
20648|1|2
20649|1|0
20650|0|2
20651|0|2
20652|0|2
20653|0|2
20654|0|2
20655|1|0
20656|0|0
20657|1|0
20658|1|0
20659|0|0
20660|0|0
20661|1|2
20662|0|0
20663|0|0
20664|1|2
20665|0|2
20666|1|2
20667|0|0
20668|0|0
20669|1|2
20670|1|2
20671|0|0
20672|1|2
20673|0|2
20674|0|0
20675|1|0
20676|0|2
20677|1|2
20678|0|0
20679|0|0
20680|0|2
20681|0|0
20682|0|2
20683|0|0
20684|0|2
20685|0|0
20686|0|0
20687|0|2
20688|1|0
20689|1|2
20690|0|2
20691|0|0
20692|1|2
20693|0|2
20694|1|2
20695|0|0
20696|1|2
20697|1|0
20698|1|2
20699|0|2
20700|0|0
20701|0|2
20702|1|2
20703|0|2
20704|0|2
20705|0|0
20706|0|0
20707|0|0
20708|0|2
20709|1|2
20710|0|2
20711|1|0
20712|0|0
20713|1|2
20714|0|0
20715|0|2
20716|1|2
20717|1|2
20718|0|0
20719|0|2
20720|0|2
20721|0|2
20722|0|2
20723|1|0
20724|0|0
20725|1|0
20726|1|2
20727|1|0
20728|1|2
20729|0|0
20730|0|0
20731|0|2
20732|0|0
20733|0|0
20734|0|2
20735|0|0
20736|0|2
20737|1|2
20738|0|0
20739|0|0
20740|0|2
20741|0|2
20742|1|2
20743|1|0
20744|1|2
20745|1|2
20746|1|2
20747|0|0
20748|0|0
20749|0|2
20750|0|2
20751|1|0
20752|0|2
20753|1|2
20754|0|0
20755|1|0
20756|0|0
20757|0|0
20758|0|0
20759|0|0
20760|0|2
20761|1|0
20762|0|0
20763|0|2
20764|0|2
20765|0|0
20766|0|2
20767|1|0
20768|0|0
20769|1|2
20770|0|0
20771|0|0
20772|0|2
20773|0|2
20774|1|0
20775|0|2
20776|0|2
20777|0|2
20778|1|0
20779|0|2
20780|0|2
20781|1|0
20782|0|2
20783|0|2
20784|0|0
20785|0|0
20786|1|2
20787|1|2
20788|0|2
20789|0|2
20790|1|0
20791|0|2
20792|1|0
20793|1|0
20794|1|2
20795|1|0
20796|0|2
20797|0|0
20798|0|0
20799|0|2
20800|0|2
20801|0|0
20802|0|2
20803|0|2
20804|0|2
20805|0|2
20806|0|0
20807|0|0
20808|0|2
20809|1|0
20810|1|2
20811|0|2
20812|1|2
20813|1|2
20814|1|2
20815|1|2
20816|0|2
20817|0|2
20818|1|2
20819|1|0
20820|0|2
20821|1|0
20822|1|0
20823|1|2
20824|0|2
20825|1|2
20826|1|2
20827|1|2
20828|0|0
20829|0|2
20830|1|2
20831|1|2
20832|1|2
20833|1|2
20834|1|0
20835|1|0
20836|1|2
20837|1|2
20838|1|0
20839|0|0
20840|0|0
20841|1|0
20842|0|2
20843|0|2
20844|0|0
20845|0|0
20846|1|2
20847|1|2
20848|1|0
20849|0|2
20850|1|2
20851|0|2
20852|0|2
20853|1|2
20854|1|0
20855|1|2
20856|0|2
20857|0|2
20858|0|0
20859|1|2
20860|0|2
20861|0|2
20862|0|0
20863|0|2
20864|1|0
20865|1|2
20866|1|0
20867|0|0
20868|1|2
20869|0|2
20870|0|0
20871|1|0
20872|1|0
20873|0|2
20874|0|0
20875|1|0
20876|1|0
20877|0|2
20878|0|0
20879|0|2
20880|0|0
20881|0|2
20882|0|0
20883|1|0
20884|0|0
20885|0|0
20886|0|2
20887|0|2
20888|0|0
20889|0|0
20890|0|2
20891|1|2
20892|1|0
20893|1|0
20894|1|2
20895|0|2
20896|1|2
20897|1|0
20898|0|0
20899|0|0
20900|1|0
20901|0|2
20902|0|2
20903|0|0
20904|0|0
20905|1|2
20906|1|0
20907|1|2
20908|0|0
20909|0|0
20910|1|2
20911|1|0
20912|0|2
20913|1|2
20914|1|0
20915|0|0
20916|1|2
20917|1|2
20918|0|0
20919|0|2
20920|0|0
20921|1|2
20922|0|0
20923|0|2
20924|0|2
20925|0|2
20926|1|0
20927|0|0
20928|1|0
20929|0|0
20930|1|2
20931|0|2
20932|0|0
20933|0|0
20934|1|0
20935|1|0
20936|0|2
20937|1|2
20938|0|0
20939|0|0
20940|1|0
20941|0|0
20942|0|2
20943|0|0
20944|0|0
20945|0|0
20946|1|2
20947|0|2
20948|0|0
20949|1|2
20950|0|2
20951|1|0
20952|0|0
20953|0|0
20954|0|2
20955|1|2
20956|1|2
20957|0|2
20958|1|0
20959|0|2
20960|1|2
20961|1|0
20962|0|2
20963|0|2
20964|1|0
20965|0|2
20966|0|2
20967|1|0
20968|0|0
20969|1|2
20970|0|0
20971|1|2
20972|1|2
20973|1|0
20974|1|0
20975|0|2
20976|0|2
20977|0|0
20978|0|2
20979|0|2
20980|1|2
20981|1|0
20982|1|2
20983|1|0
20984|0|2
20985|1|0
20986|0|2
20987|0|2
20988|1|0
20989|0|2
20990|0|2
20991|1|2
20992|1|0
20993|0|0
20994|0|0
20995|0|2
20996|0|0
20997|1|0
20998|1|2
20999|0|0
21000|0|0
21001|0|0
21002|0|2
21003|0|0
21004|0|0
21005|0|0
21006|1|2
21007|0|2
21008|0|2
21009|0|2
21010|1|0
21011|0|0
21012|0|2
21013|0|2
21014|1|0
21015|1|2
21016|1|0
21017|1|0
21018|1|0
21019|1|0
21020|0|0
21021|1|0
21022|0|0
21023|1|0
21024|0|0
21025|0|2
21026|0|2
21027|0|2
21028|1|0
21029|1|2
21030|0|2
21031|1|2
21032|0|2
21033|0|0
21034|0|0
21035|0|2
21036|1|2
21037|1|0
21038|0|2
21039|0|0
21040|0|2
21041|1|2
21042|1|2
21043|0|2
21044|1|0
21045|0|2
21046|0|2
21047|1|2
21048|0|0
21049|0|2
21050|1|2
21051|1|2
21052|0|2
21053|1|0
21054|0|2
21055|1|2
21056|0|0
21057|1|2
21058|0|2
21059|0|2
21060|0|0
21061|0|2
21062|0|2
21063|1|0
21064|1|0
21065|0|0
21066|1|2
21067|0|0
21068|0|2
21069|1|0
21070|1|2
21071|1|0
21072|0|0
21073|0|0
21074|0|0
21075|0|0
21076|1|2
21077|0|0
21078|0|2
21079|0|0
21080|0|0
21081|1|2
21082|1|0
21083|0|2
21084|1|2
21085|0|0
21086|1|2
21087|1|0
21088|0|0
21089|1|0
21090|0|2
21091|1|2
21092|1|2
21093|0|2
21094|1|0
21095|1|0
21096|1|2
21097|1|0
21098|0|0
21099|0|2
21100|0|2
21101|0|0
21102|1|2
21103|0|2
21104|0|2
21105|0|2
21106|1|2
21107|0|2
21108|1|2
21109|0|2
21110|1|0
21111|1|2
21112|0|2
21113|0|0
21114|0|2
21115|1|0
21116|0|2
21117|1|0
21118|0|2
21119|0|2
21120|1|2
21121|0|2
21122|0|2
21123|0|0
21124|0|2
21125|0|0
21126|1|2
21127|1|2
21128|1|0
21129|0|0
21130|0|0
21131|1|0
21132|0|2
21133|1|0
21134|0|2
21135|0|0
21136|0|0
21137|1|0
21138|0|2
21139|0|0
21140|0|2
21141|1|0
21142|0|2
21143|0|0
21144|1|0
21145|0|2
21146|0|2
21147|0|0
21148|0|0
21149|0|2
21150|0|0
21151|1|0
21152|1|2
21153|1|0
21154|0|2
21155|1|0
21156|1|2
21157|0|2
21158|1|2
21159|0|2
21160|1|2
21161|1|2
21162|0|2
21163|1|2
21164|0|2
21165|1|2
21166|0|0
21167|0|0
21168|0|2
21169|1|2
21170|0|2
21171|1|2
21172|0|0
21173|1|2
21174|1|0
21175|0|2
21176|1|0
21177|0|0
21178|0|0
21179|1|0
21180|1|2
21181|0|0
21182|0|2
21183|1|2
21184|1|2
21185|1|2
21186|0|2
21187|0|2
21188|0|0
21189|0|0
21190|1|0
21191|1|2
21192|0|0
21193|1|0
21194|0|2
21195|0|2
21196|1|0
21197|0|2
21198|0|0
21199|1|2
21200|0|2
21201|0|0
21202|0|2
21203|0|0
21204|0|0
21205|0|0
21206|0|0
21207|0|0
21208|0|0
21209|0|2
21210|0|0
21211|0|2
21212|0|0
21213|0|2
21214|0|0
21215|1|2
21216|0|2
21217|0|2
21218|1|2
21219|1|2
21220|0|0
21221|0|0
21222|0|2
21223|0|0
21224|0|0
21225|1|0
21226|0|2
21227|0|0
21228|1|2
21229|1|0
21230|1|2
21231|0|2
21232|0|0
21233|0|2
21234|1|0
21235|0|0
21236|0|0
21237|0|2
21238|1|2
21239|1|2
21240|1|2
21241|1|0
21242|0|2
21243|0|0
21244|0|2
21245|1|2
21246|1|2
21247|0|0
21248|0|0
21249|1|2
21250|0|2
21251|1|0
21252|0|2
21253|0|2
21254|1|0
21255|0|2
21256|0|2
21257|0|2
21258|0|0
21259|0|2
21260|0|2
21261|0|0
21262|1|0
21263|0|2
21264|0|2
21265|0|0
21266|1|0
21267|0|2
21268|0|0
21269|1|2
21270|0|0
21271|1|2
21272|0|2
21273|0|0
21274|1|0
21275|1|0
21276|0|0
21277|0|2
21278|0|0
21279|1|2
21280|0|2
21281|1|0
21282|1|0
21283|1|0
21284|1|2
21285|0|0
21286|0|2
21287|0|2
21288|0|2
21289|1|2
21290|1|0
21291|1|2
21292|1|0
21293|0|0
21294|0|2
21295|1|0
21296|0|0
21297|1|0
21298|0|0
21299|0|2
21300|1|2
21301|0|0
21302|1|0
21303|0|0
21304|0|0
21305|1|2
21306|1|0
21307|1|0
21308|1|2
21309|0|0
21310|1|2
21311|1|0
21312|0|0
21313|1|0
21314|0|2
21315|0|0
21316|1|0
21317|0|0
21318|0|0
21319|0|0
21320|0|0
21321|1|2
21322|1|0
21323|0|0
21324|1|0
21325|1|0
21326|1|2
21327|1|0
21328|0|0
21329|1|2
21330|1|0
21331|0|0
21332|0|0
21333|1|2
21334|0|2
21335|1|2
21336|1|2
21337|1|0
21338|0|0
21339|1|0
21340|1|2
21341|0|2
21342|1|2
21343|1|2
21344|0|2
21345|0|0
21346|0|0
21347|0|0
21348|0|0
21349|1|0
21350|1|2
21351|1|0
21352|0|0
21353|0|0
21354|0|0
21355|0|2
21356|0|2
21357|0|2
21358|1|0
21359|1|2
21360|1|0
21361|1|2
21362|1|0
21363|1|0
21364|0|2
21365|1|0
21366|0|0
21367|0|0
21368|1|2
21369|0|0
21370|1|0
21371|0|2
21372|0|2
21373|0|0
21374|0|2
21375|0|0
21376|1|2
21377|0|2
21378|0|2
21379|1|0
21380|1|0
21381|0|0
21382|0|0
21383|0|0
21384|1|2
21385|0|2
21386|1|2
21387|0|2
21388|1|0
21389|0|2
21390|0|2
21391|1|0
21392|0|0
21393|0|0
21394|1|2
21395|1|0
21396|0|0
21397|0|2
21398|0|0
21399|1|2
21400|0|2
21401|1|0
21402|1|2
21403|0|2
21404|0|0
21405|0|0
21406|0|2
21407|0|2
21408|0|0
21409|1|0
21410|0|2
21411|0|0
21412|1|0
21413|0|0
21414|0|2
21415|0|0
21416|1|0
21417|0|2
21418|0|0
21419|1|2
21420|0|0
21421|1|0
21422|0|0
21423|0|2
21424|1|0
21425|1|2
21426|0|2
21427|0|0
21428|1|2
21429|1|2
21430|1|2
21431|1|2
21432|1|2
21433|0|2
21434|1|0
21435|0|2
21436|1|2
21437|1|2
21438|1|2
21439|1|0
21440|0|0
21441|1|2
21442|0|2
21443|0|0
21444|1|2
21445|1|0
21446|0|0
21447|1|0
21448|1|0
21449|0|2
21450|0|0
21451|1|0
21452|1|2
21453|1|0
21454|0|0
21455|1|2
21456|0|0
21457|0|0
21458|0|0
21459|0|2
21460|0|0
21461|1|0
21462|0|0
21463|1|0
21464|0|2
21465|1|2
21466|0|0
21467|0|2
21468|1|2
21469|0|2
21470|0|2
21471|0|0
21472|1|2
21473|1|0
21474|1|0
21475|0|2
21476|0|0
21477|0|0
21478|0|2
21479|0|0
21480|0|2
21481|0|0
21482|1|0
21483|0|2
21484|0|2
21485|0|0
21486|1|2
21487|1|2
21488|0|0
21489|0|2
21490|0|2
21491|0|2
21492|0|2
21493|0|2
21494|0|0
21495|0|2
21496|0|2
21497|0|0
21498|0|0
21499|1|2
21500|1|2
21501|0|0
21502|1|0
21503|0|0
21504|1|0
21505|0|2
21506|1|0
21507|1|0
21508|1|0
21509|1|2
21510|0|2
21511|0|0
21512|0|2
21513|0|2
21514|0|0
21515|1|0
21516|0|0
21517|1|2
21518|1|2
21519|0|0
21520|1|2
21521|0|2
21522|0|2
21523|0|2
21524|1|0
21525|1|2
21526|0|2
21527|1|2
21528|1|0
21529|1|2
21530|0|0
21531|0|2
21532|1|0
21533|0|2
21534|0|2
21535|1|2
21536|1|0
21537|1|0
21538|0|0
21539|1|0
21540|0|0
21541|0|0
21542|1|0
21543|0|0
21544|1|2
21545|0|2
21546|0|0
21547|1|2
21548|0|0
21549|1|2
21550|1|2
21551|0|0
21552|1|0
21553|1|0
21554|0|0
21555|0|2
21556|1|0
21557|0|0
21558|0|0
21559|0|0
21560|0|0
21561|1|2
21562|1|0
21563|1|0
21564|1|0
21565|1|0
21566|1|2
21567|1|2
21568|1|2
21569|1|2
21570|0|2
21571|0|2
21572|1|2
21573|0|0
21574|0|2
21575|0|0
21576|0|2
21577|1|2
21578|0|0
21579|1|0
21580|0|2
21581|0|0
21582|0|0
21583|1|2
21584|0|2
21585|1|2
21586|0|0
21587|1|2
21588|1|0
21589|0|0
21590|0|2
21591|0|2
21592|1|0
21593|0|2
21594|0|2
21595|1|2
21596|0|2
21597|0|2
21598|0|0
21599|1|2
21600|1|2
21601|1|2
21602|0|2
21603|0|2
21604|0|2
21605|1|2
21606|0|2
21607|0|0
21608|1|2
21609|1|0
21610|1|0
21611|0|2
21612|1|0
21613|1|0
21614|0|0
21615|1|2
21616|1|0
21617|1|0
21618|0|2
21619|0|0
21620|0|2
21621|0|0
21622|1|2
21623|1|0
21624|1|2
21625|0|2
21626|1|0
21627|0|2
21628|0|0
21629|1|2
21630|0|0
21631|0|2
21632|0|0
21633|1|2
21634|1|2
21635|0|0
21636|0|0
21637|1|2
21638|1|0
21639|1|0
21640|1|0
21641|0|0
21642|0|2
21643|0|0
21644|1|0
21645|0|0
21646|1|2
21647|0|2
21648|1|2
21649|0|0
21650|1|0
21651|1|0
21652|1|2
21653|0|0
21654|1|0
21655|0|0
21656|1|2
21657|0|0
21658|0|0
21659|0|2
21660|0|2
21661|0|2
21662|0|0
21663|0|0
21664|0|0
21665|0|0
21666|0|0
21667|0|0
21668|1|2
21669|1|2
21670|0|0
21671|0|0
21672|0|2
21673|0|0
21674|0|0
21675|1|2
21676|0|2
21677|1|2
21678|0|2
21679|0|0
21680|0|2
21681|0|2
21682|1|2
21683|0|2
21684|0|0
21685|0|2
21686|0|0
21687|0|0
21688|1|0
21689|0|2
21690|0|0
21691|0|0
21692|0|2
21693|0|0
21694|1|2
21695|0|2
21696|1|2
21697|1|2
21698|1|0
21699|0|2
21700|1|0
21701|0|2
21702|0|2
21703|1|0
21704|1|2
21705|1|0
21706|0|2
21707|1|2
21708|0|2
21709|1|0
21710|0|2
21711|1|2
21712|0|0
21713|1|0
21714|1|0
